Date,Ticker,Company,Open,Close,Shares_Traded
2/11/22,JPM,JPMorgan Chase & Co.,155.61000061035156,153.9199981689453,16830000
2/14/22,JPM,JPMorgan Chase & Co.,152.72999572753906,152.49000549316406,17026500
2/15/22,JPM,JPMorgan Chase & Co.,154.50999450683594,154.72000122070312,9500000
2/16/22,JPM,JPMorgan Chase & Co.,153.74000549316406,155,9076500
2/17/22,JPM,JPMorgan Chase & Co.,153,151.42999267578125,11367500
2/18/22,JPM,JPMorgan Chase & Co.,152.1300048828125,152.13999938964844,11733300
2/22/22,JPM,JPMorgan Chase & Co.,150.60000610351562,151.8699951171875,11333500
2/23/22,JPM,JPMorgan Chase & Co.,153.1199951171875,148.69000244140625,11799000
2/24/22,JPM,JPMorgan Chase & Co.,142.94000244140625,144.5500030517578,25655100
2/25/22,JPM,JPMorgan Chase & Co.,145.25,147.97000122070312,18367700
2/28/22,JPM,JPMorgan Chase & Co.,143.5500030517578,141.8000030517578,31315300
3/1/22,JPM,JPMorgan Chase & Co.,140.0399932861328,136.4499969482422,36840400
3/2/22,JPM,JPMorgan Chase & Co.,137.2899932861328,139.27999877929688,19405600
3/3/22,JPM,JPMorgan Chase & Co.,139.83999633789062,138.2899932861328,16640800
3/4/22,JPM,JPMorgan Chase & Co.,134.94000244140625,134.39999389648438,21016000
3/7/22,JPM,JPMorgan Chase & Co.,132.1699981689453,129.2100067138672,27560100
3/8/22,JPM,JPMorgan Chase & Co.,129.63999938964844,128.3000030517578,19207800
3/9/22,JPM,JPMorgan Chase & Co.,132.89999389648438,133.44000244140625,17536200
3/10/22,JPM,JPMorgan Chase & Co.,131.86000061035156,131.86000061035156,15604200
3/11/22,JPM,JPMorgan Chase & Co.,132.49000549316406,128.88999938964844,20061800
3/14/22,JPM,JPMorgan Chase & Co.,129.4600067138672,130.1699981689453,15786900
3/15/22,JPM,JPMorgan Chase & Co.,131.8000030517578,132.47999572753906,15096600
3/16/22,JPM,JPMorgan Chase & Co.,134.8699951171875,138.39999389648438,20354900
3/17/22,JPM,JPMorgan Chase & Co.,136.86000061035156,140.14999389648438,17050500
3/18/22,JPM,JPMorgan Chase & Co.,140.19000244140625,140.10000610351562,23656500
3/21/22,JPM,JPMorgan Chase & Co.,140.35000610351562,139.64999389648438,12676100
3/22/22,JPM,JPMorgan Chase & Co.,142.27000427246094,142.6199951171875,13548600
3/23/22,JPM,JPMorgan Chase & Co.,140.97999572753906,139.77999877929688,12093200
3/24/22,JPM,JPMorgan Chase & Co.,140.3000030517578,140.69000244140625,10017600
3/25/22,JPM,JPMorgan Chase & Co.,141.08999633789062,141.9199981689453,8383500
3/28/22,JPM,JPMorgan Chase & Co.,140,140.8699951171875,10818100
3/29/22,JPM,JPMorgan Chase & Co.,143.35000610351562,141.17999267578125,11316500
3/30/22,JPM,JPMorgan Chase & Co.,141.89999389648438,140.5399932861328,8771000
3/31/22,JPM,JPMorgan Chase & Co.,139.8300018310547,136.32000732421875,17353900
4/1/22,JPM,JPMorgan Chase & Co.,137.39999389648438,135.30999755859375,15721300
4/4/22,JPM,JPMorgan Chase & Co.,134.1199951171875,135.91000366210938,17416400
4/5/22,JPM,JPMorgan Chase & Co.,134.07000732421875,133.33999633789062,12110300
4/6/22,JPM,JPMorgan Chase & Co.,131.5800018310547,131.49000549316406,12914700
4/7/22,JPM,JPMorgan Chase & Co.,130.9499969482422,131.08999633789062,12994200
4/8/22,JPM,JPMorgan Chase & Co.,131.6699981689453,133.49000549316406,13126900
4/11/22,JPM,JPMorgan Chase & Co.,133,133,10466400
4/12/22,JPM,JPMorgan Chase & Co.,132.13999938964844,131.5399932861328,12989900
4/13/22,JPM,JPMorgan Chase & Co.,126.94000244140625,127.30000305175781,30838000
4/14/22,JPM,JPMorgan Chase & Co.,126.5,126.12000274658203,18835200
4/18/22,JPM,JPMorgan Chase & Co.,125.66999816894531,128.4600067138672,11834400
4/19/22,JPM,JPMorgan Chase & Co.,128.4499969482422,131.1199951171875,15015400
4/20/22,JPM,JPMorgan Chase & Co.,132.52000427246094,131.5800018310547,13430200
4/21/22,JPM,JPMorgan Chase & Co.,132.22000122070312,130.55999755859375,12174200
4/22/22,JPM,JPMorgan Chase & Co.,130.27999877929688,126.80999755859375,14318800
4/25/22,JPM,JPMorgan Chase & Co.,126.01000213623047,126.7699966430664,17149000
4/26/22,JPM,JPMorgan Chase & Co.,124.63999938964844,123.0199966430664,17209500
4/27/22,JPM,JPMorgan Chase & Co.,122.33000183105469,121.41999816894531,17215200
4/28/22,JPM,JPMorgan Chase & Co.,122.80999755859375,123.33999633789062,13015600
4/29/22,JPM,JPMorgan Chase & Co.,123.05000305175781,119.36000061035156,14874800
5/2/22,JPM,JPMorgan Chase & Co.,119.87999725341797,120.44999694824219,18545000
5/3/22,JPM,JPMorgan Chase & Co.,121.52999877929688,123.02999877929688,15720900
5/4/22,JPM,JPMorgan Chase & Co.,122.80000305175781,127.0999984741211,17128500
5/5/22,JPM,JPMorgan Chase & Co.,125.25,123.91999816894531,15055400
5/6/22,JPM,JPMorgan Chase & Co.,123.80000305175781,123.72000122070312,14417900
5/9/22,JPM,JPMorgan Chase & Co.,122.11000061035156,121.86000061035156,14312300
5/10/22,JPM,JPMorgan Chase & Co.,123.11000061035156,118.88999938964844,16382400
5/11/22,JPM,JPMorgan Chase & Co.,119.30000305175781,118.13999938964844,14630300
5/12/22,JPM,JPMorgan Chase & Co.,117,118.04000091552734,16318800
5/13/22,JPM,JPMorgan Chase & Co.,119.41000366210938,119.08999633789062,10443200
5/16/22,JPM,JPMorgan Chase & Co.,118.54000091552734,118.26000213623047,10269000
5/17/22,JPM,JPMorgan Chase & Co.,121.04000091552734,122.18000030517578,11160200
5/18/22,JPM,JPMorgan Chase & Co.,121.30000305175781,120.08999633789062,12664900
5/19/22,JPM,JPMorgan Chase & Co.,118.19000244140625,118.30999755859375,12765800
5/20/22,JPM,JPMorgan Chase & Co.,119.45999908447266,117.33999633789062,13150100
5/23/22,JPM,JPMorgan Chase & Co.,120.45999908447266,124.5999984741211,24376700
5/24/22,JPM,JPMorgan Chase & Co.,124.36000061035156,126.36000061035156,19324900
5/25/22,JPM,JPMorgan Chase & Co.,126.27999877929688,127.23999786376953,12780400
5/26/22,JPM,JPMorgan Chase & Co.,128.3699951171875,129.44000244140625,15990900
5/27/22,JPM,JPMorgan Chase & Co.,130.16000366210938,131.27000427246094,11177800
5/31/22,JPM,JPMorgan Chase & Co.,130.17999267578125,132.22999572753906,17015000
6/1/22,JPM,JPMorgan Chase & Co.,132.8699951171875,129.91000366210938,10768000
6/2/22,JPM,JPMorgan Chase & Co.,129.89999389648438,132,8374800
6/3/22,JPM,JPMorgan Chase & Co.,131.2100067138672,130.16000366210938,8596000
6/6/22,JPM,JPMorgan Chase & Co.,131.08999633789062,129.72999572753906,11323500
6/7/22,JPM,JPMorgan Chase & Co.,128.8300018310547,130.07000732421875,6722200
6/8/22,JPM,JPMorgan Chase & Co.,129,128,8422100
6/9/22,JPM,JPMorgan Chase & Co.,127.37000274658203,125.30999755859375,13560100
6/10/22,JPM,JPMorgan Chase & Co.,122.58999633789062,119.55000305175781,12945200
6/13/22,JPM,JPMorgan Chase & Co.,116.86000061035156,115.98999786376953,16805600
6/14/22,JPM,JPMorgan Chase & Co.,115.55000305175781,114.05999755859375,13357900
6/15/22,JPM,JPMorgan Chase & Co.,115.62000274658203,115.41000366210938,14083500
6/16/22,JPM,JPMorgan Chase & Co.,113.86000061035156,113.43000030517578,16724900
6/17/22,JPM,JPMorgan Chase & Co.,113.54000091552734,113.02999877929688,30919900
6/21/22,JPM,JPMorgan Chase & Co.,115.87000274658203,115.83000183105469,11680500
6/22/22,JPM,JPMorgan Chase & Co.,114.87999725341797,115.18000030517578,9842700
6/23/22,JPM,JPMorgan Chase & Co.,115.01000213623047,113.91999816894531,11851500
6/24/22,JPM,JPMorgan Chase & Co.,113.2300033569336,117.31999969482422,14841100
6/27/22,JPM,JPMorgan Chase & Co.,118.05999755859375,116.37999725341797,11280500
6/28/22,JPM,JPMorgan Chase & Co.,117.66999816894531,115.81999969482422,11590900
6/29/22,JPM,JPMorgan Chase & Co.,116,115.30000305175781,9338400
6/30/22,JPM,JPMorgan Chase & Co.,113.16999816894531,112.61000061035156,15172600
7/1/22,JPM,JPMorgan Chase & Co.,112.6500015258789,114.05000305175781,10573600
7/5/22,JPM,JPMorgan Chase & Co.,110.7699966430664,112.62000274658203,12514200
7/6/22,JPM,JPMorgan Chase & Co.,111.7300033569336,111.88999938964844,10656200
7/7/22,JPM,JPMorgan Chase & Co.,113.5,114.72000122070312,10347400
7/8/22,JPM,JPMorgan Chase & Co.,115.16000366210938,114.36000061035156,8807800
7/11/22,JPM,JPMorgan Chase & Co.,113.55000305175781,112.86000061035156,7939500
7/12/22,JPM,JPMorgan Chase & Co.,112.58000183105469,112.97000122070312,11250900
7/13/22,JPM,JPMorgan Chase & Co.,111.75,111.91000366210938,12979900
7/14/22,JPM,JPMorgan Chase & Co.,107.98999786376953,108,26204800
7/15/22,JPM,JPMorgan Chase & Co.,109.16000366210938,112.94999694824219,18863900
7/18/22,JPM,JPMorgan Chase & Co.,114.7699966430664,111.79000091552734,13977900
7/19/22,JPM,JPMorgan Chase & Co.,113.12999725341797,114.55999755859375,11862300
7/20/22,JPM,JPMorgan Chase & Co.,114.0999984741211,114.54000091552734,11667500
7/21/22,JPM,JPMorgan Chase & Co.,114.44000244140625,115.31999969482422,11595900
7/22/22,JPM,JPMorgan Chase & Co.,115.23999786376953,114.76000213623047,7645500
7/25/22,JPM,JPMorgan Chase & Co.,115.83999633789062,115.22000122070312,9394000
7/26/22,JPM,JPMorgan Chase & Co.,114.58000183105469,113.41999816894531,10675100
7/27/22,JPM,JPMorgan Chase & Co.,114.01000213623047,115.23999786376953,9337400
7/28/22,JPM,JPMorgan Chase & Co.,115.25,114.80999755859375,10384800
7/29/22,JPM,JPMorgan Chase & Co.,115.58999633789062,115.36000061035156,12944500
8/1/22,JPM,JPMorgan Chase & Co.,114.5,114.20999908447266,14740400
8/2/22,JPM,JPMorgan Chase & Co.,113.91999816894531,112.43000030517578,14942900
8/3/22,JPM,JPMorgan Chase & Co.,113.44999694824219,113.61000061035156,14394500
8/4/22,JPM,JPMorgan Chase & Co.,112.8499984741211,112.36000061035156,18033900
8/5/22,JPM,JPMorgan Chase & Co.,112.52999877929688,115.76000213623047,14174600
8/8/22,JPM,JPMorgan Chase & Co.,116.25,114.3499984741211,10332500
8/9/22,JPM,JPMorgan Chase & Co.,114.75,115.37999725341797,10233800
8/10/22,JPM,JPMorgan Chase & Co.,117.95999908447266,118.38999938964844,12847300
8/11/22,JPM,JPMorgan Chase & Co.,119.9000015258789,120.13999938964844,11684900
8/12/22,JPM,JPMorgan Chase & Co.,120.66999816894531,122.12999725341797,9906700
8/15/22,JPM,JPMorgan Chase & Co.,121.13999938964844,122.45999908447266,8456200
8/16/22,JPM,JPMorgan Chase & Co.,122.29000091552734,123.62999725341797,9555000
8/17/22,JPM,JPMorgan Chase & Co.,122.30000305175781,122.58999633789062,8149300
8/18/22,JPM,JPMorgan Chase & Co.,122.23999786376953,121.63999938964844,9531800
8/19/22,JPM,JPMorgan Chase & Co.,120.62000274658203,118.62999725341797,13464500
8/22/22,JPM,JPMorgan Chase & Co.,116.75,116.66999816894531,8967600
8/23/22,JPM,JPMorgan Chase & Co.,116.69000244140625,115.5199966430664,7607000
8/24/22,JPM,JPMorgan Chase & Co.,115.29000091552734,115.80000305175781,9771300
8/25/22,JPM,JPMorgan Chase & Co.,116.16000366210938,118.55000305175781,10758900
8/26/22,JPM,JPMorgan Chase & Co.,119.45999908447266,114.66999816894531,11276200
8/29/22,JPM,JPMorgan Chase & Co.,114,114.38999938964844,8117300
8/30/22,JPM,JPMorgan Chase & Co.,115,114.41000366210938,10745400
8/31/22,JPM,JPMorgan Chase & Co.,114.4800033569336,113.7300033569336,10738300
9/1/22,JPM,JPMorgan Chase & Co.,113.29000091552734,114.51000213623047,9979800
9/2/22,JPM,JPMorgan Chase & Co.,115.87000274658203,113.70999908447266,10666600
9/6/22,JPM,JPMorgan Chase & Co.,114.33000183105469,113.73999786376953,9751900
9/7/22,JPM,JPMorgan Chase & Co.,113.12999725341797,115.9000015258789,10647900
9/8/22,JPM,JPMorgan Chase & Co.,115.27999877929688,118.5999984741211,11435000
9/9/22,JPM,JPMorgan Chase & Co.,119.13999938964844,119.16999816894531,9299700
9/12/22,JPM,JPMorgan Chase & Co.,120.62000274658203,120.58000183105469,8614600
9/13/22,JPM,JPMorgan Chase & Co.,118.06999969482422,116.38999938964844,12904600
9/14/22,JPM,JPMorgan Chase & Co.,116.69999694824219,116.12000274658203,9345700
9/15/22,JPM,JPMorgan Chase & Co.,116.12000274658203,117.87000274658203,10821400
9/16/22,JPM,JPMorgan Chase & Co.,117.38999938964844,117.08000183105469,14844100
9/19/22,JPM,JPMorgan Chase & Co.,116,118.16000366210938,8201300
9/20/22,JPM,JPMorgan Chase & Co.,117.41000366210938,115.83000183105469,9619000
9/21/22,JPM,JPMorgan Chase & Co.,116.54000091552734,112.48999786376953,12606300
9/22/22,JPM,JPMorgan Chase & Co.,113.37999725341797,111.20999908447266,11684500
9/23/22,JPM,JPMorgan Chase & Co.,110.05000305175781,109.13999938964844,18138600
9/26/22,JPM,JPMorgan Chase & Co.,108,106.79000091552734,15753600
9/27/22,JPM,JPMorgan Chase & Co.,107.75,105.8499984741211,12793600
9/28/22,JPM,JPMorgan Chase & Co.,105.94999694824219,107.98999786376953,12762600
9/29/22,JPM,JPMorgan Chase & Co.,106.94999694824219,106.16000366210938,12713900
9/30/22,JPM,JPMorgan Chase & Co.,106.05999755859375,104.5,15973400
10/3/22,JPM,JPMorgan Chase & Co.,105.62000274658203,107.7300033569336,12248100
10/4/22,JPM,JPMorgan Chase & Co.,110.61000061035156,112.7699966430664,16013600
10/5/22,JPM,JPMorgan Chase & Co.,109.75,110.38999938964844,10943500
10/6/22,JPM,JPMorgan Chase & Co.,109.45999908447266,108.13999938964844,11521400
10/7/22,JPM,JPMorgan Chase & Co.,107.5199966430664,105.9800033569336,11681100
10/10/22,JPM,JPMorgan Chase & Co.,106.7300033569336,104.98999786376953,8931700
10/11/22,JPM,JPMorgan Chase & Co.,104.37000274658203,101.95999908447266,12739700
10/12/22,JPM,JPMorgan Chase & Co.,101.80000305175781,103.61000061035156,13181000
10/13/22,JPM,JPMorgan Chase & Co.,101.9800033569336,109.37000274658203,22398700
10/14/22,JPM,JPMorgan Chase & Co.,111.95999908447266,111.19000244140625,33387100
10/17/22,JPM,JPMorgan Chase & Co.,115.41000366210938,115.86000061035156,22276300
10/18/22,JPM,JPMorgan Chase & Co.,119.66000366210938,118.83999633789062,21539700
10/19/22,JPM,JPMorgan Chase & Co.,117.98999786376953,116.51000213623047,17072000
10/20/22,JPM,JPMorgan Chase & Co.,117.16000366210938,116.12999725341797,12207400
10/21/22,JPM,JPMorgan Chase & Co.,116.45999908447266,122.2300033569336,20593300
10/24/22,JPM,JPMorgan Chase & Co.,122.06999969482422,122.37999725341797,12624200
10/25/22,JPM,JPMorgan Chase & Co.,121.8499984741211,122.69999694824219,11289100
10/26/22,JPM,JPMorgan Chase & Co.,123,124.11000061035156,11667000
10/27/22,JPM,JPMorgan Chase & Co.,125.19999694824219,124.5999984741211,10727600
10/28/22,JPM,JPMorgan Chase & Co.,125.29000091552734,126.08000183105469,11859500
10/31/22,JPM,JPMorgan Chase & Co.,125.69999694824219,125.87999725341797,13295200
11/1/22,JPM,JPMorgan Chase & Co.,126.87000274658203,128.14999389648438,13386900
11/2/22,JPM,JPMorgan Chase & Co.,127.6500015258789,126.97000122070312,16546100
11/3/22,JPM,JPMorgan Chase & Co.,126.30999755859375,127.19999694824219,12474400
11/4/22,JPM,JPMorgan Chase & Co.,129.49000549316406,130.67999267578125,14953200
11/7/22,JPM,JPMorgan Chase & Co.,131,131.3699951171875,12011200
11/8/22,JPM,JPMorgan Chase & Co.,131.24000549316406,131.4499969482422,9884100
11/9/22,JPM,JPMorgan Chase & Co.,131.32000732421875,129.74000549316406,9494000
11/10/22,JPM,JPMorgan Chase & Co.,132.6300048828125,135.0800018310547,16351600
11/11/22,JPM,JPMorgan Chase & Co.,135.19000244140625,135.3000030517578,10704700
11/14/22,JPM,JPMorgan Chase & Co.,134.8000030517578,133.91000366210938,11085600
11/15/22,JPM,JPMorgan Chase & Co.,134.67999267578125,132.94000244140625,14038300
11/16/22,JPM,JPMorgan Chase & Co.,133,133.1199951171875,7893400
11/17/22,JPM,JPMorgan Chase & Co.,132,132.5399932861328,8820200
11/18/22,JPM,JPMorgan Chase & Co.,134.57000732421875,133.83999633789062,9468500
11/21/22,JPM,JPMorgan Chase & Co.,133.74000549316406,133.0500030517578,7800500
11/22/22,JPM,JPMorgan Chase & Co.,134,135.0399932861328,9185700
11/23/22,JPM,JPMorgan Chase & Co.,134.94000244140625,136.47999572753906,7316200
11/25/22,JPM,JPMorgan Chase & Co.,136.47999572753906,136.74000549316406,3220500
11/28/22,JPM,JPMorgan Chase & Co.,136.07000732421875,134.35000610351562,9906900
11/29/22,JPM,JPMorgan Chase & Co.,134.66000366210938,136.55999755859375,7925300
11/30/22,JPM,JPMorgan Chase & Co.,136.08999633789062,138.17999267578125,14761200
12/1/22,JPM,JPMorgan Chase & Co.,138.17999267578125,136.24000549316406,8858500
12/2/22,JPM,JPMorgan Chase & Co.,134.49000549316406,135.16000366210938,8931900
12/5/22,JPM,JPMorgan Chase & Co.,134.24000549316406,131.3699951171875,10154500
12/6/22,JPM,JPMorgan Chase & Co.,133.38999938964844,131.58999633789062,13966700
12/7/22,JPM,JPMorgan Chase & Co.,131.30999755859375,131.5,11739400
12/8/22,JPM,JPMorgan Chase & Co.,132.3300018310547,132.8800048828125,8907300
12/9/22,JPM,JPMorgan Chase & Co.,132.1999969482422,132.16000366210938,7957800
12/12/22,JPM,JPMorgan Chase & Co.,132.39999389648438,134.2100067138672,8841600
12/13/22,JPM,JPMorgan Chase & Co.,136.88999938964844,134.0800018310547,10025400
12/14/22,JPM,JPMorgan Chase & Co.,133.77999877929688,133.41000366210938,9966100
12/15/22,JPM,JPMorgan Chase & Co.,131.14999389648438,130.10000610351562,12087800
12/16/22,JPM,JPMorgan Chase & Co.,129.14999389648438,129.2899932861328,21133700
12/19/22,JPM,JPMorgan Chase & Co.,129.64999389648438,130.05999755859375,9017200
12/20/22,JPM,JPMorgan Chase & Co.,130.97000122070312,130.69000244140625,8549900
12/21/22,JPM,JPMorgan Chase & Co.,132.17999267578125,132.16000366210938,8051700
12/22/22,JPM,JPMorgan Chase & Co.,131.10000610351562,130.66000366210938,8648200
12/23/22,JPM,JPMorgan Chase & Co.,130.5800018310547,131.27999877929688,5091900
12/27/22,JPM,JPMorgan Chase & Co.,131.57000732421875,131.74000549316406,5411000
12/28/22,JPM,JPMorgan Chase & Co.,131.85000610351562,132.4600067138672,8827700
12/29/22,JPM,JPMorgan Chase & Co.,132.92999267578125,133.22000122070312,6585200
12/30/22,JPM,JPMorgan Chase & Co.,132.80999755859375,134.10000610351562,9292500
1/3/23,JPM,JPMorgan Chase & Co.,135.24000549316406,135.1199951171875,11054800
1/4/23,JPM,JPMorgan Chase & Co.,135.99000549316406,136.3800048828125,11687600
1/5/23,JPM,JPMorgan Chase & Co.,135.66000366210938,135.35000610351562,8381300
1/6/23,JPM,JPMorgan Chase & Co.,136.1300048828125,137.94000244140625,10029100
1/9/23,JPM,JPMorgan Chase & Co.,138.60000610351562,137.3699951171875,8482300
1/10/23,JPM,JPMorgan Chase & Co.,137.7899932861328,138.60000610351562,9048700
1/11/23,JPM,JPMorgan Chase & Co.,138.89999389648438,139.6300048828125,8703700
1/12/23,JPM,JPMorgan Chase & Co.,140,139.49000549316406,11001700
1/13/23,JPM,JPMorgan Chase & Co.,135.60000610351562,143.00999450683594,20200000
1/17/23,JPM,JPMorgan Chase & Co.,141.1699981689453,140.8000030517578,14292900
1/18/23,JPM,JPMorgan Chase & Co.,138.9199981689453,136.57000732421875,13392600
1/19/23,JPM,JPMorgan Chase & Co.,135.32000732421875,134.75,13303400
1/20/23,JPM,JPMorgan Chase & Co.,135.16000366210938,135.0800018310547,13092500
1/23/23,JPM,JPMorgan Chase & Co.,135.1199951171875,137.27000427246094,10487100
1/24/23,JPM,JPMorgan Chase & Co.,136.4199981689453,138.4499969482422,6945000
1/25/23,JPM,JPMorgan Chase & Co.,138.0500030517578,139.1199951171875,8967000
1/26/23,JPM,JPMorgan Chase & Co.,139.4199981689453,139.97999572753906,7487600
1/27/23,JPM,JPMorgan Chase & Co.,140.61000061035156,140.32000732421875,7489900
1/30/23,JPM,JPMorgan Chase & Co.,139.22999572753906,139.1300048828125,6729300
1/31/23,JPM,JPMorgan Chase & Co.,139.8800048828125,139.9600067138672,9188700
2/1/23,JPM,JPMorgan Chase & Co.,138.2100067138672,139.58999633789062,8841800
2/2/23,JPM,JPMorgan Chase & Co.,140,138.94000244140625,11822100
2/3/23,JPM,JPMorgan Chase & Co.,138.17999267578125,141.08999633789062,11501200
2/6/23,JPM,JPMorgan Chase & Co.,140.22999572753906,141.9199981689453,8406200
2/7/23,JPM,JPMorgan Chase & Co.,141.3800048828125,143.64999389648438,10447900
2/8/23,JPM,JPMorgan Chase & Co.,142.64999389648438,142.63999938964844,6958000
2/9/23,JPM,JPMorgan Chase & Co.,143.1199951171875,140.4199981689453,6443100
2/10/23,JPM,JPMorgan Chase & Co.,139.77999877929688,141.0399932861328,6582900
2/13/23,JPM,JPMorgan Chase & Co.,141.3000030517578,142.57000732421875,7134600
2/14/23,JPM,JPMorgan Chase & Co.,142.5,143.1999969482422,9249400
2/15/23,JPM,JPMorgan Chase & Co.,141.61000061035156,143.8000030517578,6728300
